EMPRESA|REFE|REFERENCIA1|REFERENCIA2|REFERENCIA3|DESCRIPCION|CODIGO_FAMILIA|FAMILIA|CODIGO_ALMACEN|ALMACEN|UBICACION|LOTE|CODIGO_LOTE|FECHA_ENVASADO|FECHA_CADUCIDAD|DIAS_HASTA_CADUCIDAD|STOCK_ACTUAL|STOCK_RESERVADO|STOCK_MINIMO|STOCK_MAXIMO|PVP1_SIN_IVA|ULTIMO_PRECIO_COMPRA|PRECIO_MEDIO_COMPRA|VALOR_STOCK_COSTE_MEDIO|FLAG_SIN_CADUCIDAD|FLAG_CADUCADO|FLAG_CADUCA_30D|FLAG_CADUCA_90D|FLAG_CADUCA_180D|FLAG_STOCK_NEGATIVO|FLAG_STOCK_CERO|FLAG_REFERENCIA_GENERICA|FLAG_SIN_FAMILIA
ECOCLEAN|33073802,,|33073802|||ACTIV CLOR - LIMPIADOR DETERGENTE CLORADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||421048004||2013-11-11|2014-11-11|-4215|-3482.000|0.000|0.000|0.000|3.200000000000000|1.080000000000000|0.9800000000000000|-3412.360000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|32093800,,|32093800|||OXICLOR - ADITIVO HIGIENIZANTE CLORADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||461124098||2013-11-18|2014-11-18|-4208|0.000|0.000|0.000|0.000|3.300000000000000|0.8900000000000000|0.8900000000000000|0.0000000000000000|0|1|0|0|0|0|1|0|0
ECOCLEAN|13063800,,|13063800|||BRINET AML - LIMPIADOR AMONIACAL PINO|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||100224001||2014-03-04|2015-03-04|-4102|3155.000|0.000|0.000|0.000|2.200000000000000|0.7300000000000000|0.7010850000000000|2211.923175000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|32073801,,|32073801|||OXISAN - ADITIVO HIGIENIZANTE OXIGENADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||421040001||2014-10-16|2015-10-16|-3876|184.000|0.000|0.000|0.000|4.500000000000000|0.9700000000000000|0.9700000000000000|178.4800000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|32103800,,|32103800|||OXINET GT - LIMP. DESINCRUSTANTE SISTEMAS RIEGO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||511240022||2014-12-18|2015-12-18|-3813|0.000|0.000|0.000|0.000|2.700000000000000|0.7600000000000000|0.7600000000000000|0.0000000000000000|0|1|0|0|0|0|1|0|0
ECOCLEAN|32073801,,|32073801|||OXISAN - ADITIVO HIGIENIZANTE OXIGENADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||121401|||2015-12-31|-3800|184.000|0.000|0.000|0.000|4.500000000000000|0.9700000000000000|0.9700000000000000|178.4800000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|32073801,,|32073801|||OXISAN - ADITIVO HIGIENIZANTE OXIGENADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||150312||2015-03-10|2016-03-10|-3730|184.000|0.000|0.000|0.000|4.500000000000000|0.9700000000000000|0.9700000000000000|178.4800000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|33051901,,|33051901|||ADY'OX LG - DESINFECTANTE INSTALACIONES Y C/C|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||1405201001||2014-05-20|2016-05-20|-3659|0.000|0.000|0.000|0.000|6.850000000000000|2.100000000000000|2.100000000000000|0.0000000000000000|0|1|0|0|0|0|1|0|0
ECOCLEAN|11073800,,|11073800|||CHEMGRAS MXD - DESENGRASANTE USO GENERAL|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||401032027||2016-02-24|2017-02-24|-3379|20.000|0.000|0.000|0.000|3.100000000000000|0.9000000000000000|0.8375710000000000|16.75142000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|32073800,,|32073800|||OXISAN FORTE - ADITIVO HIGIENIZANTE CONCENT.|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||160288||2016-03-14|2017-03-14|-3361|0.000|0.000|0.000|0.000|4.800000000000000|1.508000000000000|1.508000000000000|0.0000000000000000|0|1|0|0|0|0|1|0|0
ECOCLEAN|11073800,,|11073800|||CHEMGRAS MXD - DESENGRASANTE USO GENERAL|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||260632027||2016-06-22|2017-06-22|-3261|20.000|0.000|0.000|0.000|3.100000000000000|0.9000000000000000|0.8375710000000000|16.75142000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|44003802,,|44003802|||CHEMFORT WC - DESATASCADOR TUBERIAS 2KG.|04|PROD. ESP. AUTOMOCION/TALLERES/VARIOS|1|ALMACEN PRINCIPAL||2606548004||2016-06-22|2017-06-22|-3261|28.000|0.000|0.000|0.000|7.400000000000000|3.870000000000000|3.870000000000000|108.3600000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|33073800,,|33073800|||ALICLOR COMPLET - DESENGRASANTE CLORADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||161080||2016-06-23|2017-06-23|-3260|-48.000|0.000|0.000|0.000|4.800000000000000|2.236000000000000|1.260000000000000|-60.48000000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|13063800,,|13063800|||BRINET AML - LIMPIADOR AMONIACAL PINO|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||320824021||2016-08-04|2017-08-04|-3218|3155.000|0.000|0.000|0.000|2.200000000000000|0.7300000000000000|0.7010850000000000|2211.923175000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|33073802,,|33073802|||ACTIV CLOR - LIMPIADOR DETERGENTE CLORADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||380924021||2016-09-12|2017-09-12|-3179|-3482.000|0.000|0.000|0.000|3.200000000000000|1.080000000000000|0.9800000000000000|-3412.360000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|44003802,,|44003802|||CHEMFORT WC - DESATASCADOR TUBERIAS 2KG.|04|PROD. ESP. AUTOMOCION/TALLERES/VARIOS|1|ALMACEN PRINCIPAL||3709548004||2016-09-12|2017-09-12|-3179|28.000|0.000|0.000|0.000|7.400000000000000|3.870000000000000|3.870000000000000|108.3600000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|11083800,,|11083800|||CHEMGRAS AS - DESENGRASANTE USO GENERAL|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||461124021||2015-12-01|2017-12-01|-3099|-550.000|0.000|0.000|0.000|2.400000000000000|0.8200000000000000|0.8200000000000000|-451.0000000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|12023800,,|12023800|||DEGRAS GC - DESENGRASANTE PARA FREGADORAS|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||151431||2015-12-01|2017-12-01|-3099|-3010.000|0.000|0.000|0.000|4.200000000000000|1.610000000000000|0.9660000000000000|-2907.660000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|12023800,,|12023800|||DEGRAS GC - DESENGRASANTE PARA FREGADORAS|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||250624021||2015-12-01|2017-12-01|-3099|-3010.000|0.000|0.000|0.000|4.200000000000000|1.610000000000000|0.9660000000000000|-2907.660000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|12023800,,|12023800|||DEGRAS GC - DESENGRASANTE PARA FREGADORAS|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||471132099||2015-12-01|2017-12-01|-3099|-3010.000|0.000|0.000|0.000|4.200000000000000|1.610000000000000|0.9660000000000000|-2907.660000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|13063800,,|13063800|||BRINET AML - LIMPIADOR AMONIACAL PINO|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||481124001||2015-12-01|2017-12-01|-3099|3155.000|0.000|0.000|0.000|2.200000000000000|0.7300000000000000|0.7010850000000000|2211.923175000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|32073801,,|32073801|||OXISAN - ADITIVO HIGIENIZANTE OXIGENADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||151785||2015-12-01|2017-12-01|-3099|184.000|0.000|0.000|0.000|4.500000000000000|0.9700000000000000|0.9700000000000000|178.4800000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|13063800,,|13063800|||BRINET AML - LIMPIADOR AMONIACAL PINO|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||020124001||2016-01-29|2018-01-29|-3040|3155.000|0.000|0.000|0.000|2.200000000000000|0.7300000000000000|0.7010850000000000|2211.923175000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|13063800,,|13063800|||BRINET AML - LIMPIADOR AMONIACAL PINO|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||060224001||2016-02-10|2018-02-10|-3028|3155.000|0.000|0.000|0.000|2.200000000000000|0.7300000000000000|0.7010850000000000|2211.923175000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|13063800,,|13063800|||BRINET AML - LIMPIADOR AMONIACAL PINO|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||120324001||2016-03-22|2018-03-22|-2988|3155.000|0.000|0.000|0.000|2.200000000000000|0.7300000000000000|0.7010850000000000|2211.923175000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|11073800,,|11073800|||CHEMGRAS MXD - DESENGRASANTE USO GENERAL|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||120332027||2016-04-18|2018-04-18|-2961|20.000|0.000|0.000|0.000|3.100000000000000|0.9000000000000000|0.8375710000000000|16.75142000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|12023800,,|12023800|||DEGRAS GC - DESENGRASANTE PARA FREGADORAS|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||160656||2016-04-26|2018-04-26|-2953|-3010.000|0.000|0.000|0.000|4.200000000000000|1.610000000000000|0.9660000000000000|-2907.660000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|13063801,,|13063801|||BRINET SO - LIMPIADOR AMONIACAL S/PERFUME|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||230524099||2016-05-31|2018-05-31|-2918|0.000|0.000|0.000|0.000|2.000000000000000|0.4900000000000000|0.4900000000000000|0.0000000000000000|0|1|0|0|0|0|1|0|0
ECOCLEAN|11073800,,|11073800|||CHEMGRAS MXD - DESENGRASANTE USO GENERAL|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||300732027||2016-07-18|2018-07-18|-2870|20.000|0.000|0.000|0.000|3.100000000000000|0.9000000000000000|0.8375710000000000|16.75142000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|32073801,,|32073801|||OXISAN - ADITIVO HIGIENIZANTE OXIGENADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||161512||2016-09-09|2018-09-09|-2817|184.000|0.000|0.000|0.000|4.500000000000000|0.9700000000000000|0.9700000000000000|178.4800000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|13063800,,|13063800|||BRINET AML - LIMPIADOR AMONIACAL PINO|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||10106124001||2016-10-11|2018-10-11|-2785|3155.000|0.000|0.000|0.000|2.200000000000000|0.7300000000000000|0.7010850000000000|2211.923175000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|33051901,,|33051901|||ADY'OX LG - DESINFECTANTE INSTALACIONES Y C/C|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||1609070501||2016-10-19|2018-10-19|-2777|0.000|0.000|0.000|0.000|6.850000000000000|2.100000000000000|2.100000000000000|0.0000000000000000|0|1|0|0|0|0|1|0|0
ECOCLEAN|11073800,,|11073800|||CHEMGRAS MXD - DESENGRASANTE USO GENERAL|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||10246132027||2016-10-25|2018-10-25|-2771|20.000|0.000|0.000|0.000|3.100000000000000|0.9000000000000000|0.8375710000000000|16.75142000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|11083800,,|11083800|||CHEMGRAS AS - DESENGRASANTE USO GENERAL|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||11116132006||2016-11-11|2018-11-11|-2754|-550.000|0.000|0.000|0.000|2.400000000000000|0.8200000000000000|0.8200000000000000|-451.0000000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|32113800,,|32113800|||BACITOL CLW - LIMPIADOR HIGIENIZANTE|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||11306140024||2016-11-30|2018-11-30|-2735|-5.000|0.000|0.000|0.000|5.100000000000000|1.950000000000000|1.950000000000000|-9.750000000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|12023800,,|12023800|||DEGRAS GC - DESENGRASANTE PARA FREGADORAS|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||162025||2016-12-07|2018-12-07|-2728|-3010.000|0.000|0.000|0.000|4.200000000000000|1.610000000000000|0.9660000000000000|-2907.660000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|33073802,,|33073802|||ACTIV CLOR - LIMPIADOR DETERGENTE CLORADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||12096124021.||2016-12-09|2018-12-09|-2726|-3482.000|0.000|0.000|0.000|3.200000000000000|1.080000000000000|0.9800000000000000|-3412.360000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|33051901,,|33051901|||ADY'OX LG - DESINFECTANTE INSTALACIONES Y C/C|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||1612134002||2016-12-13|2018-12-13|-2722|0.000|0.000|0.000|0.000|6.850000000000000|2.100000000000000|2.100000000000000|0.0000000000000000|0|1|0|0|0|0|1|0|0
ECOCLEAN|33090026,,|33090026|||AQUACARE 410 - INHIBIDOR CORROSION C/C|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||1612010402||2016-12-13|2018-12-13|-2722|0.000|0.000|0.000|0.000|5.600000000000000|2.010000000000000|2.010000000000000|0.0000000000000000|0|1|0|0|0|0|1|0|0
ECOCLEAN|32073801,,|32073801|||OXISAN - ADITIVO HIGIENIZANTE OXIGENADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||12056140025||2016-12-21|2018-12-21|-2714|184.000|0.000|0.000|0.000|4.500000000000000|0.9700000000000000|0.9700000000000000|178.4800000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|32073801,,|32073801|||OXISAN - ADITIVO HIGIENIZANTE OXIGENADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||162135||2016-12-21|2018-12-21|-2714|184.000|0.000|0.000|0.000|4.500000000000000|0.9700000000000000|0.9700000000000000|178.4800000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|32073801,,|32073801|||OXISAN - ADITIVO HIGIENIZANTE OXIGENADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||162166||2016-12-21|2018-12-21|-2714|184.000|0.000|0.000|0.000|4.500000000000000|0.9700000000000000|0.9700000000000000|178.4800000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|32073801,,|32073801|||OXISAN - ADITIVO HIGIENIZANTE OXIGENADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||12216140025||2016-12-23|2018-12-23|-2712|184.000|0.000|0.000|0.000|4.500000000000000|0.9700000000000000|0.9700000000000000|178.4800000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|33073802,,|33073802|||ACTIV CLOR - LIMPIADOR DETERGENTE CLORADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||12236124021||2016-12-23|2018-12-23|-2712|-3482.000|0.000|0.000|0.000|3.200000000000000|1.080000000000000|0.9800000000000000|-3412.360000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|33051901,,|33051901|||ADY'OX LG - DESINFECTANTE INSTALACIONES Y C/C|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||1701024001||2017-01-02|2019-01-02|-2702|0.000|0.000|0.000|0.000|6.850000000000000|2.100000000000000|2.100000000000000|0.0000000000000000|0|1|0|0|0|0|1|0|0
ECOCLEAN|11083800,,|11083800|||CHEMGRAS AS - DESENGRASANTE USO GENERAL|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||290724021||2017-02-01|2019-02-01|-2672|-550.000|0.000|0.000|0.000|2.400000000000000|0.8200000000000000|0.8200000000000000|-451.0000000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|33073802,,|33073802|||ACTIV CLOR - LIMPIADOR DETERGENTE CLORADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||03037124021||2017-02-01|2019-02-01|-2672|-3482.000|0.000|0.000|0.000|3.200000000000000|1.080000000000000|0.9800000000000000|-3412.360000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|11073800,,|11073800|||CHEMGRAS MXD - DESENGRASANTE USO GENERAL|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||01307132027||2017-02-02|2019-02-02|-2671|20.000|0.000|0.000|0.000|3.100000000000000|0.9000000000000000|0.8375710000000000|16.75142000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|13063800,,|13063800|||BRINET AML - LIMPIADOR AMONIACAL PINO|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||01187124001||2017-02-02|2019-02-02|-2671|3155.000|0.000|0.000|0.000|2.200000000000000|0.7300000000000000|0.7010850000000000|2211.923175000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|33073802,,|33073802|||ACTIV CLOR - LIMPIADOR DETERGENTE CLORADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||01307124100||2017-02-02|2019-02-02|-2671|-3482.000|0.000|0.000|0.000|3.200000000000000|1.080000000000000|0.9800000000000000|-3412.360000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|11073800,,|11073800|||CHEMGRAS MXD - DESENGRASANTE USO GENERAL|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||01317132027||2017-03-29|2019-03-29|-2616|20.000|0.000|0.000|0.000|3.100000000000000|0.9000000000000000|0.8375710000000000|16.75142000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|13063800,,|13063800|||BRINET AML - LIMPIADOR AMONIACAL PINO|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||02027124001||2017-03-29|2019-03-29|-2616|3155.000|0.000|0.000|0.000|2.200000000000000|0.7300000000000000|0.7010850000000000|2211.923175000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|33073802,,|33073802|||ACTIV CLOR - LIMPIADOR DETERGENTE CLORADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||04197124021||2017-05-01|2019-05-01|-2583|-3482.000|0.000|0.000|0.000|3.200000000000000|1.080000000000000|0.9800000000000000|-3412.360000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|11073800,,|11073800|||CHEMGRAS MXD - DESENGRASANTE USO GENERAL|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||05087132027||2017-05-08|2019-05-08|-2576|20.000|0.000|0.000|0.000|3.100000000000000|0.9000000000000000|0.8375710000000000|16.75142000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|12023800,,|12023800|||DEGRAS GC - DESENGRASANTE PARA FREGADORAS|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||170393|||2019-05-11|-2573|-3010.000|0.000|0.000|0.000|4.200000000000000|1.610000000000000|0.9660000000000000|-2907.660000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|11073800,,|11073800|||CHEMGRAS MXD - DESENGRASANTE USO GENERAL|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||06027132027||2017-06-02|2019-06-02|-2551|20.000|0.000|0.000|0.000|3.100000000000000|0.9000000000000000|0.8375710000000000|16.75142000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|33073802,,|33073802|||ACTIV CLOR - LIMPIADOR DETERGENTE CLORADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||06087124021||2017-06-27|2019-06-27|-2526|-3482.000|0.000|0.000|0.000|3.200000000000000|1.080000000000000|0.9800000000000000|-3412.360000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|13063800,,|13063800|||BRINET AML - LIMPIADOR AMONIACAL PINO|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||07247124001||2017-07-24|2019-07-24|-2499|3155.000|0.000|0.000|0.000|2.200000000000000|0.7300000000000000|0.7010850000000000|2211.923175000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|12023800,,|12023800|||DEGRAS GC - DESENGRASANTE PARA FREGADORAS|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||171209||2017-08-02|2019-08-02|-2490|-3010.000|0.000|0.000|0.000|4.200000000000000|1.610000000000000|0.9660000000000000|-2907.660000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|11083800,,|11083800|||CHEMGRAS AS - DESENGRASANTE USO GENERAL|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||080232006||2017-08-17|2019-08-17|-2475|-550.000|0.000|0.000|0.000|2.400000000000000|0.8200000000000000|0.8200000000000000|-451.0000000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|11073800,,|11073800|||CHEMGRAS MXD - DESENGRASANTE USO GENERAL|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||10257132027||2017-10-26|2019-10-26|-2405|20.000|0.000|0.000|0.000|3.100000000000000|0.9000000000000000|0.8375710000000000|16.75142000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|13063800,,|13063800|||BRINET AML - LIMPIADOR AMONIACAL PINO|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||09077124001||2017-11-23|2019-11-23|-2377|3155.000|0.000|0.000|0.000|2.200000000000000|0.7300000000000000|0.7010850000000000|2211.923175000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|13063800,,|13063800|||BRINET AML - LIMPIADOR AMONIACAL PINO|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||10267124001||2017-11-23|2019-11-23|-2377|3155.000|0.000|0.000|0.000|2.200000000000000|0.7300000000000000|0.7010850000000000|2211.923175000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|33073802,,|33073802|||ACTIV CLOR - LIMPIADOR DETERGENTE CLORADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||12217124021||2017-12-21|2019-12-21|-2349|-3482.000|0.000|0.000|0.000|3.200000000000000|1.080000000000000|0.9800000000000000|-3412.360000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|11073800,,|11073800|||CHEMGRAS MXD - DESENGRASANTE USO GENERAL|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||01038132027||2018-01-04|2020-01-04|-2335|20.000|0.000|0.000|0.000|3.100000000000000|0.9000000000000000|0.8375710000000000|16.75142000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|13063800,,|13063800|||BRINET AML - LIMPIADOR AMONIACAL PINO|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||12137124001||2018-02-09|2020-02-09|-2299|3155.000|0.000|0.000|0.000|2.200000000000000|0.7300000000000000|0.7010850000000000|2211.923175000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|11083800,,|11083800|||CHEMGRAS AS - DESENGRASANTE USO GENERAL|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||12147124021||2018-02-13|2020-02-13|-2295|-550.000|0.000|0.000|0.000|2.400000000000000|0.8200000000000000|0.8200000000000000|-451.0000000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|12023800,,|12023800|||DEGRAS GC - DESENGRASANTE PARA FREGADORAS|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||171866||2018-02-13|2020-02-13|-2295|-3010.000|0.000|0.000|0.000|4.200000000000000|1.610000000000000|0.9660000000000000|-2907.660000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|12023800,,|12023800|||DEGRAS GC - DESENGRASANTE PARA FREGADORAS|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||171351||2018-02-16|2020-02-16|-2292|-3010.000|0.000|0.000|0.000|4.200000000000000|1.610000000000000|0.9660000000000000|-2907.660000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|33073802,,|33073802|||ACTIV CLOR - LIMPIADOR DETERGENTE CLORADO|03|PROD. ESPECIALES INDUST. ALIMENTARIA|1|ALMACEN PRINCIPAL||03288140098||2018-03-20|2020-03-20|-2259|-3482.000|0.000|0.000|0.000|3.200000000000000|1.080000000000000|0.9800000000000000|-3412.360000000000|0|1|0|0|0|1|0|0|0
ECOCLEAN|13063800,,|13063800|||BRINET AML - LIMPIADOR AMONIACAL PINO|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||03288124021||2018-03-26|2020-03-26|-2253|3155.000|0.000|0.000|0.000|2.200000000000000|0.7300000000000000|0.7010850000000000|2211.923175000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|44003802,,|44003802|||CHEMFORT WC - DESATASCADOR TUBERIAS 2KG.|04|PROD. ESP. AUTOMOCION/TALLERES/VARIOS|1|ALMACEN PRINCIPAL||04068148002||2018-04-06|2020-04-06|-2242|28.000|0.000|0.000|0.000|7.400000000000000|3.870000000000000|3.870000000000000|108.3600000000000|0|1|0|0|0|0|0|0|0
ECOCLEAN|12023800,,|12023800|||DEGRAS GC - DESENGRASANTE PARA FREGADORAS|01|DESENGRASANTES Y LIMPIADORES GENERALES|1|ALMACEN PRINCIPAL||180543||2018-04-18|2020-04-18|-2230|-3010.000|0.000|0.000|0.000|4.200000000000000|1.610000000000000|0.9660000000000000|-2907.660000000000|0|1|0|0|0|1|0|0|0
